7	63319990	63328720
7	63370292	63847365
7	63409114	63409591
7	63448096	64413552
7	63586570	63587760
7	63750006	63750166
7	63828394	63845241
7	63828652	63836671
7	63833136	63833443
7	63860486	63862072
7	63935780	63936766
7	63957146	63979904
7	63980666	63981004
7	63980666	63981558
7	64160640	64200889
7	64280122	64283058
7	64295360	64301171
7	64328624	64345129
7	64413376	64414033
7	64497833	64499931
7	64553782	65215235
7	64547201	64550500
7	64568613	64636782
7	64580511	64607594
7	64677390	64679343
7	64683350	64695071
7	64716613	64726108
7	64748204	64748637
7	64780728	64781009
7	64828167	64829549
7	64828173	64828769
7	64879957	64957437
7	64977055	65041511
7	65019947	65037952
7	65061481	65105601
7	65069046	65170873
7	65093903	65112904
7	65186327	65188059
7	65316659	65317132
7	65462169	65482224
7	65482996	65485522
7	65490352	65490780
7	65498683	65500497
7	65563754	65563862
7	65588004	65592017
7	65616435	65620203
7	65683514	65703432
7	65857652	65860111
7	65930194	65941954
7	66126165	66127150
7	66131247	66136577
7	66136518	66143129
7	66188686	66188821
7	66218848	66219143
7	66338381	66356468
7	66397586	66397964
7	66463225	66474709
7	66463917	66463972
7	66484201	66486722
7	66644857	66645408
7	66697494	66699355
7	66722115	66844039
7	66755317	66756617
7	66785029	66818751
7	66785988	66792871
7	66825898	66831933
7	66858458	66859603
7	66902564	66902772
7	66924579	66924736
7	66966364	66968758
7	66991960	66992069
7	67041831	67045228
7	67045363	67046705
7	67060011	67060136
7	67113321	67113457
7	67131016	67132164
7	67198454	67206909
7	67217448	67222993
7	67282466	67285130
7	67345838	67353055
7	67485233	67499287
7	67654272	67672446
7	67862173	67863157
7	68125638	68137982
7	68129062	68129200
7	68396019	68398424
7	68641471	68642065
7	68744146	68817407
7	68890781	68891333
7	69220869	69252029
7	69250072	69285053
7	69289065	69290516
7	69447007	69563525
7	69469534	69506803
7	69489545	69495938
7	69651409	69731930
7	69688263	69826044
7	69837851	69973220
7	69911427	69921327
7	69960641	69961346
7	69963576	69968329
7	69967839	69969443
7	70012967	70013817
7	70031253	70138936
7	70109076	70110596
7	70195826	70203073
7	70420977	70426265
7	70487895	70488257
7	70582432	70590102
7	70619695	70624872
7	70676295	70678230
7	70723530	70730170
7	70955277	70968211
7	70958524	70959802
7	71068927	71069109
7	71232427	71239450
7	71263908	71264762
7	71578779	71579668
7	71674010	71674184
7	71686843	71690056
7	71692786	71695091
7	71757000	71757826
7	71809762	71821755
7	71816351	71858167
7	71821184	71823488
7	71821329	71835311
7	71988308	72326067
7	72044667	72046390
7	72126232	72140899
7	72206435	72265773
7	72257059	72262077
7	72269551	72275277
7	72308802	72310430
7	72401634	72409904
7	72409842	72409904
7	72430178	72437399
7	72437351	72437407
7	72809385	72811784
7	72831546	72833138
7	72859066	72859930
7	72925173	72933733
7	73148071	73148570
7	73329250	73331254
7	73344233	73352821
7	73549760	73550990
7	73573575	73575743
7	73577490	73581081
7	73784198	73784497
7	73808132	73809046
7	73828572	73831670
7	73834911	73838364
7	73981933	73983414
7	74103673	74113108
7	74109883	74111477
7	74110031	74113459
7	74111367	74111473
7	74142983	74317139
7	74196382	74239461
7	74298727	74316652
7	74312202	74317063
7	74338985	74339044
7	74338985	74339842
7	74338985	74361090
7	74472346	74474274
7	74563528	75030992
7	74582294	74582339
7	74582295	74610912
7	74610818	74610910
7	74765749	74774096
7	74772728	74774091
7	74804000	75036597
7	74891052	74993857
7	74922440	74945224
7	74936484	74946166
7	74954889	74974181
7	74974008	74977953
7	75066546	75066605
7	75066546	75066797
7	75132473	75133208
7	75132946	75142022
7	75195148	75197079
7	75351819	75367727
7	75377733	75381661
7	75379347	75379641
7	75381901	75384473
7	75390971	75394920
7	75408620	75417274
7	75455019	75456351
7	75571787	75572305
7	75618494	75619646
7	75664182	75667849
7	75667996	75668645
7	75972441	75972650
7	76040207	76144644
7	76041256	76047751
7	76119856	76702250
7	76108761	76143893
7	76117627	76296842
7	76131667	76131717
7	76135730	76143893
7	76146017	76176187
7	76144788	76153456
7	76144874	76146206
7	76188291	76240811
7	76208623	76215658
7	76212321	76219155
7	76260769	76263783
7	76307773	76310660
7	76325757	76432937
7	76430388	76594177
7	76438254	76441256
7	76493924	76580234
7	76531191	76547671
7	76540361	76540430
7	76607174	76607446
7	76635850	76641023
7	76643168	76648315
7	76702244	76708143
7	76754255	76761146
7	76769667	76788864
7	76778802	76789070
7	76804372	76805860
7	76870485	76870795
7	77142604	77142887
7	77272371	77305591
7	77293225	77319691
7	77306205	77316410
7	77314140	77321888
7	77322293	77324161
7	77569265	77569808
7	77725413	77726709
7	77897455	77912363
7	77923417	77926070
7	78319587	78399857
7	78339246	78339861
7	78357853	78358193
7	78434188	78437214
7	78511324	78512733
7	78700600	78701555
7	78803914	78854069
7	78828526	78835058
7	78996189	79020657
7	79010352	79023759
7	79094787	79099849
7	79165323	79165633
7	79207652	79208524
7	79469338	79479770
7	79471649	79482750
7	79495978	79519229
7	79580345	79588428
7	79948919	79950302
7	79960924	79966302
7	80016336	80017767
7	80053909	80064354
7	80157650	80157797
7	80231669	80309507
7	80372624	80373024
7	80372734	80373369
7	80478591	80478770
7	80478715	80490668
7	80602258	80602867
7	80607953	80610469
7	80614937	80620929
7	80873459	80877154
7	81006477	81008063
7	81055270	81179945
7	81107235	81113960
7	81441499	81442541
7	81596563	81597112
7	81642554	81643043
7	81642563	81643696
7	81728732	81729071
7	81799962	81800793
7	81814174	81815178
7	81824028	81857765
7	81920152	81927435
7	81955924	81956208
7	82126295	82131464
7	82161459	82165463
7	82254350	82277945
7	82402051	82405450
7	82413549	82430177
7	82613522	82615895
7	82825995	82828130
7	82832352	82846084
7	82860518	82917837
7	82946472	82946788
7	82993565	83000587
7	83018648	83018842
7	83050214	83051195
7	83050711	83051171
7	83064551	83219291
7	83123294	83131088
7	83264488	83267201
7	83347315	83359839
7	83390971	83506643
7	83410425	83421885
7	83577402	83687120
7	83698073	83700984
7	83750936	83751249
7	84141435	84172907
7	84175393	84318996
7	84215038	84227066
7	84520422	84558089
7	84558030	84644289
7	84701279	84795317
7	84841770	84843041
7	84929648	84938026
7	84943588	84945650
7	84969009	84973180
7	85022402	85032727
7	85079052	85104862
7	85137742	85194675
7	85277154	85290674
7	85357133	85361308
7	85389123	85393689
7	85390115	85415358
7	85509108	85523285
7	85609986	85612219
7	85632707	85653058
7	85803946	85863331
7	85891425	85902253
7	86129696	86159866
7	86210273	86212268
7	86221320	86271067
7	86231275	86245283
7	86314982	86319837
7	86615470	86615752
7	86656861	86690632
7	86933883	86948953
7	86939949	86942520
7	87308335	87311079
7	87461371	87466307
7	87461422	87472925
7	87465762	87466307
7	87651317	87672392
7	87665597	87672822
7	87670741	87672392
7	87864392	87869792
7	87907246	87908999
7	88031136	88031343
7	88142185	88154460
7	88396126	88397417
7	88522484	88724092
7	88583647	88595725
7	88629307	88642687
7	88671842	88681818
7	88677446	88678489
7	88848625	88849475
7	88903880	88905477
7	89072401	89077600
7	89148139	89155754
7	89148139	89168773
7	89171043	89371013
7	89250721	89252521
7	89325620	89550007
7	89396798	89503690
7	89519557	89539332
7	89617235	89619577
7	89805044	89818833
7	89805044	89833994
7	89810431	89812570
7	89810489	89810756
7	89812643	90193186
7	89818064	89826728
7	89859679	89865793
7	89862639	89869950
7	89863705	89865793
7	89906423	89908936
7	89938393	89939710
7	90019904	90067714
7	90022148	90022467
7	90426015	90427637
7	90461340	90695079
7	90478512	90479604
7	90492365	90549085
7	90900927	90908740
7	91031273	91042398
7	91037875	91040727
7	91254554	91260365
7	91333209	91334083
7	91358486	91360368
7	91370586	91396436
7	91531013	91532731
7	91562313	91564689
7	91645376	91646145
7	91713895	91714040
7	91924139	91927830
7	91994837	91996360
7	92116432	92116914
7	92146654	92148106
7	92199425	92205044
7	92227331	92228396
7	92492398	92504036
7	92543312	92555112
7	92812237	92818544
7	92994330	93002762
7	93003202	93009750
7	93004711	93007358
7	93070950	93186318
7	93082399	93087295
7	93169984	93170103
7	93173229	93175912
7	93226362	93226935
7	93287793	93292577
7	93325718	93333791
7	93338451	93341750
7	93416941	93425069
7	93541643	93542532
7	93849584	93849795
7	93892583	93892781
7	94637632	94642671
7	94711696	94721246
7	94997967	95003817
7	95223868	95242361
7	95364628	95369118
7	95512962	95523323
7	95862839	95866064
7	96116333	96117399
7	96116762	96117140
7	96185725	96212854
7	96317947	96318484
7	96543242	96546717
7	96543267	96549928
7	96549923	96552017
7	96789392	96792858
7	96919209	96919537
7	97145818	97147497
7	97393618	97418795
7	97395305	97402640
7	97496332	97496661
7	97655746	97657566
7	97854102	97854211
7	97854167	97854271
7	97952926	97955096
7	97976592	97977089
7	97993616	97993978
7	98052506	98053037
7	98066573	98067855
7	98122745	98141904
7	98187282	98192581
7	98227659	98231187
7	98437101	98437245
7	98626943	98627544
7	98791770	98797915
7	98862325	98876478
7	98971114	98971291
7	99115466	99120813
7	99130068	99131230
7	99203015	99203183
7	99322829	99327194
7	99461382	99463557
7	99648737	99652328
7	99697614	99697904
7	99816204	99816306
7	99878871	99880409
7	99896918	99937045
7	99897813	99905509
7	99919162	99936398
7	100024001	100028600
7	100092577	100093738
7	100198601	100203307
7	100270749	100275789
7	100325254	100344148
7	100331865	100336751
7	100334828	100337114
7	100336112	100341714
7	100337906	100340537
7	100341239	100343273
7	100499501	100502305
7	100533439	100536243
7	100549055	100553137
7	100549464	100615383
7	100609156	100609294
7	100631341	100655470
7	100634684	100635235
7	100636403	100643257
7	100673711	100686515
7	100677006	100682141
7	100678692	100680105
7	100680213	100680401
7	100682566	100684264
7	100939679	100939994
7	100963813	100972101
7	101000829	101012960
7	101001136	101006879
7	101021905	101023524
7	101059110	101060301
7	101081260	101082227
7	101110587	101110943
7	101118504	101118985
7	101382512	101384043
7	101456748	101461462
7	101724392	101727881
7	101961031	101977945
7	101970649	102019454
7	101972761	101973992
7	102073773	102074043
7	102081532	102084395
7	102081719	102082625
7	102115972	102328310
7	102120474	102125659
7	102122043	102147135
7	102135278	102147255
7	102136530	102136626
7	102137598	102147255
7	102182032	102232909
7	102187389	102191790
7	102220301	102220792
7	102220325	102224838
7	102235693	102235777
7	102251874	102251990
7	102251874	102277593
7	102281118	102319270
7	102319273	102319902
7	102319596	102319915
7	102344804	102367015
7	102366701	102374330
7	102495162	102495442
7	102509376	102510152
7	102595665	102596851
7	102614464	102617348
7	102621164	102624558
7	102726547	102740078
7	102824561	102826042
7	102824574	102834707
7	102825973	102826044
7	102837947	102869010
7	102854450	102898163
7	102875322	102877910
7	103092913	103096587
7	103266115	103268122
7	103374407	103382252
7	103374893	103391409
7	103731468	103746597
7	103745990	103753211
7	103772212	103774791
7	103808556	103809185
7	103808556	103813385
7	103874942	103875251
7	103944847	104024913
7	104151185	104156150
7	104440069	104441755
7	104464628	104476580
7	104590127	104590243
7	104608599	104609534
7	104928324	104931171
7	104975162	104975493
7	104990347	104990746
7	105307855	105308175
7	105389552	105391075
7	105703586	105706632
7	106028282	106030226
7	106068352	106071180
7	106175076	106175466
7	106268866	106269633
7	106546699	106547071
7	106580081	106619472
7	106584567	106586902
7	106719413	106754465
7	106723762	106729510
7	106846532	106858300
7	106903099	106944563
7	106957484	107056612
7	107037860	107038034
7	107173441	107176018
7	107178278	107267963
7	107194892	107198380
7	107389624	107400123
7	107393865	107394265
7	107393956	107394641
7	107464065	107464741
7	107529088	107529216
7	107682392	107684557
7	107716278	107716610
7	107716423	107716610
7	107908807	107909329
7	108202698	108206219
7	108212572	108215371
7	108222307	108226097
7	108349702	108354186
7	108501445	108501558
7	108650439	108669811
7	108821645	108831288
7	108884718	108884847
7	108884730	108884847
7	108971125	108984220
7	109003574	109355246
7	109064372	109103350
7	109111467	109115918
7	109162516	109164035
7	109296838	109297408
7	109403044	109404688
7	109412724	109414057
7	109421298	109462996
7	109514773	109516444
7	109541265	109645506
7	109768213	109771938
7	109856052	109875420
7	110148311	110152366
7	110179577	110192872
7	110181976	110188504
7	110243607	110386461
7	110278956	110616739
7	110311760	110312602
7	110386461	110493495
7	110390179	110440272
7	110391382	110409979
7	110428383	110432672
7	110430909	110432338
7	110495822	111339653
7	110484747	110485512
7	110506078	110574946
7	110542689	110543015
7	110581904	110585857
7	110686558	110711972
7	110826123	111051094
7	110818880	110900040
7	110820423	110835780
7	110835219	110839892
7	110879251	110912366
7	110901229	110926724
7	110969984	111345865
7	110960228	110967650
7	110971922	110983838
7	110992197	111042355
7	111019739	111020206
7	111019951	111037425
7	111020901	111022426
7	111026934	111117571
7	111035790	111043114
7	111060622	111067134
7	111065374	111067244
7	111069414	111082841
7	111092464	111151253
7	111146644	111199111
7	111184479	111534574
7	111201986	111262549
7	111227724	111336749
7	111251272	111257116
7	111332403	111340760
7	111356808	111360548
7	111565951	111566684
7	111683497	111684137
7	111723051	111797771
7	111937756	111963067
7	111970061	111973207
7	112016232	112025950
7	112243450	112244619
7	112329428	112330377
7	112408212	112478991
7	112512991	112520705
7	112668528	112681230
7	112733275	112744775
7	112866138	112869366
7	112866139	112869366
7	112886260	112926049
7	112920734	112955522
7	112948863	112965617
7	113110149	113110949
7	113125234	113169048
7	113218849	113227124
7	113236891	113240527
7	113257377	113279380
7	113273539	113318744
7	113652658	113659272
7	113715927	113717959
7	113953510	113953821
7	114235479	114250657
7	114241611	114250657
7	114449378	114449613
7	114636951	114648223
7	114651972	114658230
7	114656167	114658815
7	114658486	114673180
7	114687997	114688158
7	115330679	115333830
7	115498957	115503873
7	115546013	115546589
7	115583467	115587741
7	115601331	115627565
7	115614505	115628090
7	115625730	115628090
7	115660191	115668501
7	115853810	115856688
7	115874339	115874588
7	115915249	115942448
7	115931556	115941189
7	115939359	115939648
7	115953658	115955239
7	116033231	116034366
7	116146669	116148688
7	116146669	116153362
7	116205306	116211426
7	116594099	116598083
7	117015444	117019183
7	117019135	117037270
7	117246491	117246890
7	117518110	117520070
7	117609802	117623718
7	117738398	117792859
7	117874917	117875991
7	117917592	118037851
7	117940235	117941276
7	118017925	118069502
7	118027476	118037876
7	118132769	118163507
7	118144692	118154924
7	118382726	118391337
7	118532161	118567143
7	118590957	118599041
7	118677289	118679566
7	118796305	118802481
7	118831227	118834856
7	118846581	119032890
7	118931395	118933001
7	118931395	118934893
7	118953215	118955472
7	119077474	119082551
7	119099358	119118298
7	119142528	119145776
7	119144732	119145759
7	119144726	119161260
7	119154035	119164394
7	119218390	119233858
7	119227950	119236051
7	119232873	119236152
7	119232922	119292775
7	119339458	119357803
7	119346029	119389984
7	119372891	119377635
7	119374537	119386622
7	119385487	119432871
7	119395802	119398088
7	119443898	119447494
7	119505238	119516176
7	119558421	119652535
7	119606387	119614333
7	119652166	119662461
7	119657064	119659044
7	119658580	119676593
7	119728624	119731086
7	119762587	119764829
7	119853851	119869027
7	119857629	119864377
7	119931274	119933030
7	119952362	119953664
7	120002432	120085530
7	120005026	120016210
7	120021956	120023601
7	120290214	120291382
7	120304049	120318268
7	120310789	120313117
7	120387670	120390321
7	120388652	120446717
7	120615695	120622710
7	120647816	120648879
7	120850574	120854295
7	120936206	120937493
7	121059275	121084705
7	121062335	121062501
7	121161970	121162413
7	121217627	121219617
7	121220510	121225746
7	121322959	121329361
7	121340891	121343107
7	121681339	121681571
7	121733384	121800392
7	121766821	121776340
7	121899858	121900498
7	122460554	122460883
7	122824251	122826811
7	122855517	122862025
7	122870917	122871998
7	122871306	122873163
7	123105048	123109230
7	123321975	123323445
7	123480442	123484290
7	123504320	123512272
7	123704911	123716838
7	123854780	123867604
7	124105453	124109219
7	124115496	124117956
7	124116547	124117064
7	124236023	124268667
7	124299899	124300054
7	124374823	124374902
7	124542819	124580327
7	124591029	124673474
7	124634539	124637718
7	124649187	124668068
7	124656282	124656998
7	124893432	124896685
7	124982554	124987774
7	125019268	125019541
7	125097407	125097673
7	125102399	125102941
7	125235708	125238848
7	125288126	125388062
7	125351009	125355269
7	125413964	125436014
7	125438166	125463717
7	125470137	125477474
7	125512198	125770840
7	125558328	125562966
7	125588414	125588767
7	125654412	125658183
7	125663653	125673236
7	125680356	125707389
7	125700894	125839542
7	126045482	126046615
7	126045912	126051857
7	126275822	126362604
7	126449077	126533571
7	126514699	126534483
7	126525852	126534117
7	126544181	126544912
7	126776176	126781415
7	126800004	126809448
7	126831073	126877990
7	126891401	126893900
7	126915892	126920149
7	127000505	127011959
7	127010259	127011921
7	127011462	127012871
7	127214982	127217951
7	127303520	127305336
7	127449067	127452605
7	127693249	127696550
7	127766421	127766735
7	127979727	128044162
7	128080132	128107345
7	128233150	128234679
7	128327374	128341070
7	128371220	128371422
7	128469851	128474907
7	128552636	128554067
7	128552681	128552810
7	128552746	128552810
7	128729006	128732161
7	128730117	128732161
7	128768029	128771552
7	128770233	128772245
7	128982535	128994960
7	129085611	129086599
7	129141176	129143210
7	129224006	129224652
7	129231006	129231917
7	129299979	129301992
7	129596883	129597933
7	129602744	129603651
7	129681952	129685656
7	129786466	129787032
7	129909530	129910338
7	130501809	130505546
7	130800805	130801957
7	130940471	130948465
7	131078738	131080842
7	131180738	131181461
7	131283778	131289497
7	131335780	131337628
7	131336523	131360928
7	131373094	131373961
7	131394353	131396506
7	131405002	131409332
7	131458237	131460748
7	131523692	131530315
7	131560447	131562547
7	131627838	131634425
7	131702845	131704818
7	131774525	131780582
7	131775129	131792560
7	131778448	131780255
7	131987472	131999682
7	132245978	132246947
7	132246804	132247702
7	132248269	132249052
7	132273004	132273546
7	132457241	132457648
7	132541938	132542392
7	132671313	132705530
7	132836174	132836336
7	133011751	133014253
7	133039950	133040554
7	133063427	133125380
7	133245004	133407601
7	133289426	133290220
7	133327353	133413012
7	133348902	133363190
7	133460087	133649466
7	133518858	133551324
7	133542736	133549292
7	133671384	133675619
7	133679050	133684026
7	133775832	133807661
7	133785177	133787146
7	133785177	133790443
7	133795634	133799197
7	133795634	133808792
7	133916296	133916458
7	134131934	134161666
7	134209093	134259949
7	134225827	134260106
7	134231533	134234119
7	134310495	134312181
7	134313785	134325420
7	134348381	134356820
7	134541979	134543377
7	134584848	134590447
7	134698360	134699120
7	134709565	134713162
7	134833838	134841106
7	134919309	134920479
7	135131655	135131963
7	135141019	135144113
7	135189227	135189563
7	135206562	135218232
7	135213668	135217793
7	135248041	135249608
7	135272943	135275130
7	135362886	135364663
7	135452731	135453359
7	135527402	135528339
7	135741440	135742195
7	135889223	135906629
7	135898840	135911472
7	135993925	136000847
7	136073047	136073359
7	136152438	136159791
7	136161143	136185486
7	136270318	136286512
7	136279960	136280331
7	136524483	136539292
7	136786356	136788448
7	136834456	136834760
7	136936344	136937662
7	136996480	136996750
7	137050740	137053704
7	137201519	137202752
7	137208568	137208915
7	137215922	137227202
7	137223617	137224278
7	137223617	137227559
7	137455285	137455590
7	137528543	137530949
7	137573016	137573825
7	137573112	137573392
7	137711648	137723219
7	137787560	137789928
7	137872076	137873437
7	137881580	137883430
7	137931981	137932705
7	137956833	137973204
7	137989382	137990717
7	137995518	137996410
7	138005264	138022287
7	138033869	138035111
7	138107018	138108653
7	138135167	138137611
7	138207205	138210166
7	138232343	138235492
7	138300256	138300499
7	138358709	138359416
7	138362585	138376352
7	138597899	138598797
7	138687298	138687496
7	138869533	138870917
7	138877386	138908907
7	139246516	139254226
7	139322752	139324417
7	139601179	139604264
7	139714503	139715919
7	139810795	139811120
7	139875456	139876972
7	139968507	139980263
7	140003929	140009802
7	140012638	140016710
7	140181606	140190179
7	140187495	140199012
7	140189229	140190268
7	140193438	140203371
7	140231355	140231816
7	140236552	140238857
7	140283044	140283982
7	140582172	140587956
7	140608582	140608800
7	140693380	140695142
7	141110856	141111007
7	141145253	141151394
7	141165143	141168548
7	141236380	141290512
7	141278227	141284224
7	141491705	141491896
7	141620470	141626520
7	141670420	141672208
7	141732559	141740812
7	141744410	141796546
7	141747037	141750615
7	141747333	141755807
7	141749999	141750615
7	141749999	141752318
7	141750129	141762664
7	141754546	141760343
7	141758052	141759811
7	141758201	141764146
7	141759316	141759811
7	141759664	141760343
7	141759766	141760343
7	141759948	141760343
7	141765937	141782497
7	141778704	141786549
7	141782033	141795166
7	141786161	141787298
7	141786272	141786375
7	141789174	141792594
7	141797449	141799565
7	141901505	141901564
7	142134392	142171366
7	142259130	142267721
7	142357967	142360305
7	142367384	142367723
7	142413506	142462572
7	142458859	142460328
7	142460620	142492445
7	142463867	142474761
7	142475749	142486033
7	142476477	142478999
7	142480171	142482374
7	142504198	142504888
7	142802045	142807449
7	142819640	142893681
7	142872187	142883403
7	142880303	142902298
7	143228246	143557197
7	143257517	143339590
7	143333696	143410858
7	143333745	143339590
7	143339351	143339590
7	143422001	143422171
7	143425393	143438369
7	143432999	143571902
7	143501851	143559495
7	143684868	143690361
7	143735973	143736879
7	143819924	143820842
7	143865825	144070852
7	143864670	143870505
7	143880654	143948467
7	143883344	143884117
7	143883374	143883434
7	143883374	143883618
7	143890214	143977433
7	143908680	143910518
7	143908997	143929673
7	143909612	143910229
7	143929629	143956740
7	143947739	143983872
7	143947785	143956739
7	143951931	143952337
7	143982565	144070360
7	144034768	144036518
7	144034946	144074554
7	144501795	145957469
7	144556514	144556769
7	144636604	144642087
7	144643385	144651284
7	144713419	144713907
7	144770284	144775075
7	144798325	144799078
7	144908647	144921327
7	144916901	144921564
7	145003177	145018736
7	145019656	145019957
7	145047131	145059861
7	145063224	145063389
7	145148098	145158480
7	145228804	145229330
7	145268664	145269193
7	145307813	145316737
7	145361523	145368679
7	145554831	145559158
7	145601252	145609965
7	145717243	145734799
7	145722071	145728045
7	145793273	145799146
7	145928677	145974947
7	146026896	146076146
7	146091479	146250042
7	146116430	146118150
7	146133759	146139642
7	146189652	146195665
7	146199602	146419359
7	146224571	146224976
7	146253805	146254800
7	146268874	146269992
7	146299967	146302641
7	146307825	146764997
7	146498027	146707932
7	146557120	146571032
7	146570694	146586171
7	146653403	146680329
7	146866273	146882359
7	146883959	146884173
7	147002350	147026448
7	147011499	147013110
7	147102850	147104109
7	147194510	147195154
7	147355055	147355368
7	147847161	147851521
7	147983028	147990145
7	148072894	148076321
7	148091331	148094214
7	148395807	148396877
7	148438709	148438850
7	148501101	148502719
7	148604484	148634711
7	148633101	148642200
7	148638501	148642600
7	148670106	148676774
7	148730434	148731508
7	148770401	148776900
7	148776913	148810897
7	148815413	148815533
7	148839782	148851552
7	149079985	149085660
7	149156679	149157736
7	149314132	149316939
7	149317133	149317182
7	149388316	149390903
7	149503800	149503944
7	149515509	149515574
7	149575930	149576098
7	149589466	149589528
7	149589466	149606583
7	149688961	149689104
7	149689031	149689179
7	149707676	149711447
7	149714485	149716616
7	149730515	149733000
7	149731949	149733176
7	149732278	149732683
7	149732419	149734581
7	149736266	149739577
7	149767806	149768148
7	149847662	149849030
7	149862579	149882677
7	149884614	149890396
7	149894932	149896835
7	150125722	150128664
7	150125726	150128664
7	150234001	150243922
7	150293184	150307035
7	150295356	150296197
7	150343476	150355442
7	150346277	150347170
7	150484362	150485814
7	150484366	150485814
7	150547706	150562017
7	150553494	150571664
7	150565958	150572570
7	150607477	150607659
7	150718955	150719509
7	150773527	150773637
7	150811678	150812927
7	150883272	150884136
7	151057991	151058136
7	151168409	151168557
7	151229635	151231816
7	151300248	151300677
7	151329367	151329521
7	151526533	151528247
7	151539143	151539471
7	151590788	151599785
7	151607042	151612037
7	151671198	151671375
7	151744825	151746194
7	151814006	151815876
7	151901870	151908669
7	151905107	151965804
7	151926585	151936095
7	151954732	151990246
7	151955476	151970754
7	152017499	152022441
7	152023756	152026436
7	152082404	152082735
7	152099053	152112841
7	152166194	152167056
7	152188986	152192361
7	152229578	152230503
7	152292264	152297189
7	152417740	152420832
7	152419409	152419729
7	152423599	152431683
7	152574173	152580365
7	152579024	152579889
7	152598290	152617850
7	152613130	152617702
7	152708464	152708845
7	152895220	153183003
7	152986363	152987563
7	152986632	152987563
7	152986808	152987563
7	153000086	153000233
7	153106306	153111113
7	153124114	153125246
7	153165998	153166254
7	153262900	153264022
7	153285502	153312185
7	153299150	153307348
7	153328119	153329223
7	153478835	153498825
7	153502888	153506454
7	153520723	153525744
7	153617234	153628576
7	153745401	153750800
7	153754334	153755093
7	153759192	153759914
7	153879401	153879911
7	153879907	153903646
7	153919537	153923284
7	153932497	153932709
7	153946551	153976598
7	154172637	154175063
7	154266156	154267627
7	154386971	154404339
7	154396584	154398204
7	154396895	154397167
7	154397673	154398318
7	154400830	154407917
7	154448886	154456126
7	154467997	154468199
7	154670990	154671318
7	154709721	154714042
7	154885248	154890865
7	154931642	154933009
7	154962527	154965367
7	155017687	155018956
7	155054803	155055053
7	155056103	155080031
7	155085073	155100368
7	155120359	155121087
7	155135952	155143439
7	155140608	155141485
7	155179564	155179719
7	155199653	155201277
7	155200450	155200980
7	155221400	155224193
7	155407607	155411575
7	155409486	155410235
7	155409808	155410152
7	155595101	155608800
7	155610366	155615257
7	155622140	155623023
7	155690938	155698742
7	155848549	155851147
7	155876487	155879983
7	155882329	155887025
7	155919292	155919742
7	155930685	155931318
7	155946524	155948757
7	155957718	155958623
7	156153761	156153999
7	156241728	156242217
7	156298413	156313603
7	156315557	156321843
7	156324632	156335524
7	156387188	156397835
7	156387693	156418071
7	156433429	156433611
7	156582547	156583501
7	156633074	156643454
7	156634614	156635131
7	156774605	156776877
7	156948563	156950315
7	157096068	157096909
7	157116644	157122684
7	157118705	157120672
7	157133364	157135714
7	157196173	157197019
7	157222708	157223392
7	157234050	157235417
7	157288152	157298543
7	157375308	157376320
7	157388166	157388299
7	157439528	157443172
7	157459672	157459923
7	157469223	157474209
7	157498342	157499386
7	157517836	157519262
7	157523815	157527120
7	157541218	157542329
7	157562699	157565152
7	157601940	157606409
7	157650060	157652761
7	157675826	157676863
7	157694452	157694576
7	157719659	157720526
7	157733092	157734348
7	157746810	157746921
7	157769119	157772007
7	157774667	157774923
7	157850892	157854293
7	157876755	157879120
7	157879156	157883107
7	157882114	157882702
7	157891582	157892454
7	157891747	157892454
7	157896898	157901133
7	157918699	157919359
7	157939509	157944193
7	157939646	157940329
7	157940420	157940992
7	157951145	157952049
7	157980919	157981449
7	158003654	158090893
7	158020590	158022702
7	158037863	158039667
7	158041493	158041623
7	158052395	158052558
7	158052521	158052683
7	158065886	158067196
7	158068940	158069156
7	158087872	158088132
7	158112569	158112880
7	158121621	158135250
7	158152607	158154170
7	158199766	158200406
7	158199846	158200406
7	158217533	158220725
7	158233532	158234256
7	158233780	158233899
7	158250269	158250425
7	158311224	158325339
7	158314030	158317369
7	158314064	158315306
7	158316098	158317243
7	158392543	158416828
7	158404871	159113448
7	158394847	158395383
7	158395139	158395253
7	158460042	158461067
7	158496115	158504942
7	158500574	158504923
7	158521478	158525074
7	158521722	158522564
7	158521921	158523480
7	158526125	158526814
7	158574552	158574731
7	158580643	158588259
7	158631329	158632171
7	158644138	158645364
7	158691596	158694746
7	158707720	158711057
7	158743175	158743644
7	158807125	158924068
7	158879800	158883680
7	158881560	158882192
7	158894732	158894896
7	158900878	158991452
7	158921835	158922745
7	158921885	158922745
7	158952253	159125814
7	158944911	158945499
7	158954918	158955067
7	158962727	158963073
7	158995379	158996468
7	159001262	159001847
7	159001326	159001550
7	159001382	159001847
7	159010176	159041445
7	159049550	159059527
7	159065023	159077130
7	159079146	159126129
7	159103569	159117329
7	159111738	159127949
8	10357	21578
8	11965	75544
8	45430	46260
8	116870	116920
8	158062	326865
8	158062	939786
8	169422	169472
8	219697	221117
8	232152	233442
8	240588	240843
8	258508	262188
8	280468	302527
8	290892	291585
8	293456	317492
8	324967	325922
8	337555	383897
8	363011	363084
8	453802	454020
8	456835	532872
8	478389	478669
8	516479	542086
8	531083	637069
8	535042	536501
8	545790	555027
8	545790	590379
8	579335	581417
8	579596	580318
8	579731	579920
8	594382	599448
8	608670	609895
8	608962	609895
